2016-07-05 12:01:56.719 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/backward-codecs/org/apache/lucene/codecs/lucene50
2016-07-05 12:01:56.720 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/backward-codecs/org/apache/lucene/codecs/lucene50/class-use
2016-07-05 12:01:56.721 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/backward-codecs/org/apache/lucene/codecs/lucene53
2016-07-05 12:01:56.721 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/backward-codecs/org/apache/lucene/codecs/lucene53/class-use
2016-07-05 12:01:56.722 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/backward-codecs/org/apache/lucene/codecs/lucene54
2016-07-05 12:01:56.723 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/backward-codecs/org/apache/lucene/codecs/lucene54/class-use
2016-07-05 12:01:56.725 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/benchmark
2016-07-05 12:01:56.727 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/benchmark/org
2016-07-05 12:01:56.728 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/benchmark/org/apache
2016-07-05 12:01:56.728 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/benchmark/org/apache/lucene
2016-07-05 12:01:56.729 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/benchmark/org/apache/lucene/benchmark
2016-07-05 12:01:56.730 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/benchmark/org/apache/lucene/benchmark/byTask
2016-07-05 12:01:56.731 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/benchmark/org/apache/lucene/benchmark/byTask/class-use
2016-07-05 12:01:56.736 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/benchmark/org/apache/lucene/benchmark/byTask/feeds
2016-07-05 12:01:56.738 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/benchmark/org/apache/lucene/benchmark/byTask/feeds/class-use
2016-07-05 12:01:56.744 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/benchmark/org/apache/lucene/benchmark/byTask/programmatic
2016-07-05 12:01:56.745 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/benchmark/org/apache/lucene/benchmark/byTask/programmatic/class-use
2016-07-05 12:01:56.747 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/benchmark/org/apache/lucene/benchmark/byTask/stats
2016-07-05 12:01:56.748 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/benchmark/org/apache/lucene/benchmark/byTask/stats/class-use
2016-07-05 12:01:56.753 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/benchmark/org/apache/lucene/benchmark/byTask/tasks
2016-07-05 12:01:56.758 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/benchmark/org/apache/lucene/benchmark/byTask/tasks/class-use
2016-07-05 12:01:56.761 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/benchmark/org/apache/lucene/benchmark/byTask/utils
2016-07-05 12:01:56.762 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/benchmark/org/apache/lucene/benchmark/byTask/utils/class-use
2016-07-05 12:01:56.764 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/benchmark/org/apache/lucene/benchmark/class-use
2016-07-05 12:01:56.766 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/benchmark/org/apache/lucene/benchmark/quality
2016-07-05 12:01:56.768 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/benchmark/org/apache/lucene/benchmark/quality/class-use
2016-07-05 12:01:56.769 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/benchmark/org/apache/lucene/benchmark/quality/trec
2016-07-05 12:01:56.770 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/benchmark/org/apache/lucene/benchmark/quality/trec/class-use
2016-07-05 12:01:56.772 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/benchmark/org/apache/lucene/benchmark/quality/utils
2016-07-05 12:01:56.773 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/benchmark/org/apache/lucene/benchmark/quality/utils/class-use
2016-07-05 12:01:56.775 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/benchmark/org/apache/lucene/benchmark/utils
2016-07-05 12:01:56.777 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/benchmark/org/apache/lucene/benchmark/utils/class-use
2016-07-05 12:01:56.779 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/changes
2016-07-05 12:01:56.782 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/classification
2016-07-05 12:01:56.784 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/classification/org
2016-07-05 12:01:56.784 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/classification/org/apache
2016-07-05 12:01:56.786 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/classification/org/apache/lucene
2016-07-05 12:01:56.791 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/classification/org/apache/lucene/classification
2016-07-05 12:01:56.793 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/classification/org/apache/lucene/classification/class-use
2016-07-05 12:01:56.795 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/classification/org/apache/lucene/classification/document
2016-07-05 12:01:56.796 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/classification/org/apache/lucene/classification/document/class-use
2016-07-05 12:01:56.798 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/classification/org/apache/lucene/classification/utils
2016-07-05 12:01:56.799 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/classification/org/apache/lucene/classification/utils/class-use
2016-07-05 12:01:56.803 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/codecs
2016-07-05 12:01:56.803 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/codecs/org
2016-07-05 12:01:56.804 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/codecs/org/apache
2016-07-05 12:01:56.806 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/codecs/org/apache/lucene
2016-07-05 12:01:56.811 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/codecs/org/apache/lucene/codecs
2016-07-05 12:01:56.814 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/codecs/org/apache/lucene/codecs/autoprefix
2016-07-05 12:01:56.816 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/codecs/org/apache/lucene/codecs/autoprefix/class-use
2016-07-05 12:01:56.818 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/codecs/org/apache/lucene/codecs/blockterms
2016-07-05 12:01:56.823 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/codecs/org/apache/lucene/codecs/blockterms/class-use
2016-07-05 12:01:56.826 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/codecs/org/apache/lucene/codecs/blocktreeords
2016-07-05 12:01:56.827 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/codecs/org/apache/lucene/codecs/blocktreeords/class-use
2016-07-05 12:01:56.832 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/codecs/org/apache/lucene/codecs/bloom
2016-07-05 12:01:56.833 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/codecs/org/apache/lucene/codecs/bloom/class-use
2016-07-05 12:01:56.835 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/codecs/org/apache/lucene/codecs/memory
2016-07-05 12:01:56.837 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/codecs/org/apache/lucene/codecs/memory/class-use
2016-07-05 12:01:56.839 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/codecs/org/apache/lucene/codecs/simpletext
2016-07-05 12:01:56.841 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/codecs/org/apache/lucene/codecs/simpletext/class-use
2016-07-05 12:01:56.844 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/core
2016-07-05 12:01:56.845 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/core/org
2016-07-05 12:01:56.847 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/core/org/apache
2016-07-05 12:01:56.849 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/core/org/apache/lucene
2016-07-05 12:01:56.854 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/core/org/apache/lucene/analysis
2016-07-05 12:01:56.857 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/core/org/apache/lucene/analysis/class-use
2016-07-05 12:01:56.859 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/core/org/apache/lucene/analysis/tokenattributes
2016-07-05 12:01:56.862 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/core/org/apache/lucene/analysis/tokenattributes/class-use
2016-07-05 12:01:56.864 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/core/org/apache/lucene/class-use
2016-07-05 12:01:56.868 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/core/org/apache/lucene/codecs
2016-07-05 12:01:56.870 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/core/org/apache/lucene/codecs/blocktree
2016-07-05 12:01:56.871 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/core/org/apache/lucene/codecs/blocktree/class-use
2016-07-05 12:01:56.875 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/core/org/apache/lucene/codecs/class-use
2016-07-05 12:01:56.878 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/core/org/apache/lucene/codecs/compressing
2016-07-05 12:01:56.880 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/core/org/apache/lucene/codecs/compressing/class-use
2016-07-05 12:01:56.882 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/core/org/apache/lucene/codecs/lucene50
2016-07-05 12:01:56.885 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/core/org/apache/lucene/codecs/lucene50/class-use
2016-07-05 12:01:56.886 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/core/org/apache/lucene/codecs/lucene53
2016-07-05 12:01:56.887 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/core/org/apache/lucene/codecs/lucene53/class-use
2016-07-05 12:01:56.889 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/core/org/apache/lucene/codecs/lucene54
2016-07-05 12:01:56.890 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/core/org/apache/lucene/codecs/lucene54/class-use
2016-07-05 12:01:56.898 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/core/org/apache/lucene/codecs/lucene60
2016-07-05 12:01:56.902 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/core/org/apache/lucene/codecs/lucene60/class-use
2016-07-05 12:01:56.907 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/core/org/apache/lucene/codecs/perfield
2016-07-05 12:01:56.908 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/core/org/apache/lucene/codecs/perfield/class-use
2016-07-05 12:01:56.913 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/core/org/apache/lucene/document
2016-07-05 12:01:56.915 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/core/org/apache/lucene/document/class-use
2016-07-05 12:01:56.932 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/core/org/apache/lucene/index
2016-07-05 12:01:56.956 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/core/org/apache/lucene/index/class-use
2016-07-05 12:01:56.988 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/core/org/apache/lucene/search
2016-07-05 12:01:56.999 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/core/org/apache/lucene/search/class-use
2016-07-05 12:01:57.004 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/core/org/apache/lucene/search/doc-files
2016-07-05 12:01:57.011 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/core/org/apache/lucene/search/similarities
2016-07-05 12:01:57.015 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/core/org/apache/lucene/search/similarities/class-use
2016-07-05 12:01:57.018 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/core/org/apache/lucene/search/spans
2016-07-05 12:01:57.021 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/core/org/apache/lucene/search/spans/class-use
2016-07-05 12:01:57.026 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/core/org/apache/lucene/store
2016-07-05 12:01:57.030 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/core/org/apache/lucene/store/class-use
2016-07-05 12:01:57.038 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/core/org/apache/lucene/util
2016-07-05 12:01:57.042 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/core/org/apache/lucene/util/automaton
2016-07-05 12:01:57.044 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/core/org/apache/lucene/util/automaton/class-use
2016-07-05 12:01:57.047 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/core/org/apache/lucene/util/bkd
2016-07-05 12:01:57.048 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/core/org/apache/lucene/util/bkd/class-use
2016-07-05 12:01:57.054 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/core/org/apache/lucene/util/class-use
2016-07-05 12:01:57.058 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/core/org/apache/lucene/util/fst
2016-07-05 12:01:57.060 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/core/org/apache/lucene/util/fst/class-use
2016-07-05 12:01:57.063 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/core/org/apache/lucene/util/mutable
2016-07-05 12:01:57.065 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/core/org/apache/lucene/util/mutable/class-use
2016-07-05 12:01:57.067 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/core/org/apache/lucene/util/packed
2016-07-05 12:01:57.070 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/core/org/apache/lucene/util/packed/class-use
2016-07-05 12:01:57.072 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/demo
2016-07-05 12:01:57.073 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/demo/org
2016-07-05 12:01:57.073 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/demo/org/apache
2016-07-05 12:01:57.074 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/demo/org/apache/lucene
2016-07-05 12:01:57.075 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/demo/org/apache/lucene/demo
2016-07-05 12:01:57.076 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/demo/org/apache/lucene/demo/class-use
2016-07-05 12:01:57.078 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/demo/org/apache/lucene/demo/facet
2016-07-05 12:01:57.079 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/demo/org/apache/lucene/demo/facet/class-use
2016-07-05 12:01:57.080 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/demo/org/apache/lucene/demo/xmlparser
2016-07-05 12:01:57.081 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/demo/org/apache/lucene/demo/xmlparser/class-use
2016-07-05 12:01:57.081 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/demo/src-html
2016-07-05 12:01:57.082 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/demo/src-html/org
2016-07-05 12:01:57.083 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/demo/src-html/org/apache
2016-07-05 12:01:57.083 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/demo/src-html/org/apache/lucene
2016-07-05 12:01:57.086 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/demo/src-html/org/apache/lucene/demo
2016-07-05 12:01:57.087 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/demo/src-html/org/apache/lucene/demo/facet
2016-07-05 12:01:57.087 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/demo/src-html/org/apache/lucene/demo/xmlparser
2016-07-05 12:01:57.089 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/expressions
2016-07-05 12:01:57.090 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/expressions/org
2016-07-05 12:01:57.090 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/expressions/org/apache
2016-07-05 12:01:57.091 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/expressions/org/apache/lucene
2016-07-05 12:01:57.094 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/expressions/org/apache/lucene/expressions
2016-07-05 12:01:57.095 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/expressions/org/apache/lucene/expressions/class-use
2016-07-05 12:01:57.098 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/expressions/org/apache/lucene/expressions/js
2016-07-05 12:01:57.099 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/expressions/org/apache/lucene/expressions/js/class-use
2016-07-05 12:01:57.101 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/facet
2016-07-05 12:01:57.102 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/facet/org
2016-07-05 12:01:57.103 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/facet/org/apache
2016-07-05 12:01:57.103 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/facet/org/apache/lucene
2016-07-05 12:01:57.106 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/facet/org/apache/lucene/facet
2016-07-05 12:01:57.108 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/facet/org/apache/lucene/facet/class-use
2016-07-05 12:01:57.111 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/facet/org/apache/lucene/facet/range
2016-07-05 12:01:57.112 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/facet/org/apache/lucene/facet/range/class-use
2016-07-05 12:01:57.114 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/facet/org/apache/lucene/facet/sortedset
2016-07-05 12:01:57.115 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/facet/org/apache/lucene/facet/sortedset/class-use
2016-07-05 12:01:57.120 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/facet/org/apache/lucene/facet/taxonomy
2016-07-05 12:01:57.124 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/facet/org/apache/lucene/facet/taxonomy/class-use
2016-07-05 12:01:57.126 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/facet/org/apache/lucene/facet/taxonomy/directory
2016-07-05 12:01:57.128 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/facet/org/apache/lucene/facet/taxonomy/directory/class-use
2016-07-05 12:01:57.129 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/facet/org/apache/lucene/facet/taxonomy/writercache
2016-07-05 12:01:57.130 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/facet/org/apache/lucene/facet/taxonomy/writercache/class-use
2016-07-05 12:01:57.132 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/grouping
2016-07-05 12:01:57.133 INFO com.fernuni.searchengine.FileWatcher.WatchDir : register: /Users/Nut/Documents/internship/lucene-6.0.0/docs/grouping/org
